date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
2024-12-25,1010.9820881542779,32.349209858754946,28.947002474261158,28.474783083768695,36.04175977377015,91,34,3.6730641904867722,21.602127648924693,18.995236556959163,0
2024-12-26,1020.7317393946815,19.501598652468694,33.87187297169899,29.3889643288681,29.542090735274975,94,60,0.0,0.0,22.829191232842955,0
2024-12-27,1013.5237393945703,18.48787975983101,10.983319162579031,13.539643389509903,9.47899896217098,78,67,11.688123210966516,0.0,35.252045746856496,0
2024-12-28,1004.6779453139151,22.55480020936792,32.08646116614959,3.66071438904655,30.411093170662657,87,71,11.65301934315362,11.303457578538286,26.955518670366263,1
2024-12-29,1018.9301933196239,21.45093454524987,30.738332676560226,27.48391591533979,12.361421207276315,80,100,1.88048359160415,229.1161823310453,18.108383990747694,1
2024-12-30,1012.7989411096097,24.652499146393232,17.46634943759949,26.149508675528295,13.329537746587043,78,78,0.0,180.1815711078162,25.482542259706214,1
2024-12-31,1016.8602299194612,25.573553111228765,29.823494775530037,12.418179301442253,23.122912881930542,86,72,0.0,0.0,41.253611774843264,1
2025-01-01,1019.4326634677666,23.344121969133766,14.42554119180868,14.166016632221737,6.739930911922892,77,94,8.906873918530172,139.96736431009026,25.35507280244764,1
2025-01-02,1016.4723160714655,24.213314250921044,21.84254157304365,14.014303248421655,17.391724068476886,91,64,0.0,122.14903604040954,11.91259674616663,1
2025-01-03,1004.0401320223692,33.77927745308962,17.591227335172675,31.529160258302568,27.736672041549397,91,50,1.2615589440729091,250.06356767604007,31.410548678477724,0
2025-01-04,1011.1571078416822,13.697552018608887,22.809058900884043,19.22228444338188,19.46592070921918,91,80,6.57825605060228,47.93840826750996,28.988463663769412,1
2025-01-05,1002.7909764566006,26.394728375346222,24.38081868519944,24.412308035574647,23.593261759064283,78,100,10.08266324469693,45.20751420626922,26.023950093454705,1
2025-01-06,1002.4640233267843,20.44788348259694,30.230380662623627,13.285097029477637,28.39493016346971,71,73,9.814270109043989,11.418186791879862,28.58387351826795,0
2025-01-07,1007.6253416168629,23.15775115355668,17.27721400911485,27.88329577021673,15.17126392759775,96,54,2.597033456911766,11.595208918586053,20.120791292839996,1
2025-01-08,1026.9024941635382,27.752224733260135,19.541160616255556,36.481642060079466,8.173220618041153,69,90,9.851941824804747,0.0,38.84929820962668,1
2025-01-09,1020.6508935437056,30.38937593939404,22.47764788910564,13.292601052642178,11.756329179845144,82,71,0.0,39.58027489916465,25.134435437461242,1
2025-01-10,1007.3807885779471,25.62728377674507,31.323348475451468,24.859674872348585,15.24226944825512,71,67,5.865051271790161,30.025373332914526,8.387752035332621,1
2025-01-11,1005.7964017042466,30.301721782016163,31.76902962927039,14.888619074037944,10.097933685735425,94,100,0.0,12.906121263623021,17.320625621931285,1
2025-01-12,1006.0184288510138,29.491587575368353,18.39115676672504,21.84162005398259,30.264964464552612,74,68,9.318979311335568,240.36077131753274,11.000481074436676,0
2025-01-13,1002.8758800126601,31.979907584701827,17.45741344910059,20.798360451762786,21.77727957826148,54,34,0.806337881722524,245.23716451842415,22.408252168202,0
2025-01-14,1006.0697770756829,34.89616881396398,29.390936472297128,21.342572027856768,20.78159145845003,87,80,3.725407355375769,170.26852796365324,8.847870605997402,1
2025-01-15,1006.7165346478215,21.143509654111796,37.37626500931175,13.129971666861723,-2.880694139171876,63,58,0.9658995598397753,62.330014600664036,33.902481105774925,0
2025-01-16,1017.6663619392612,20.97970937123572,14.374241170889153,19.44014154406984,16.359633072798022,58,44,6.012140043203489,77.46906527386139,22.76963495834631,0
2025-01-17,1014.9714442186523,40.32714057424084,29.563781019992597,22.80794292277867,16.14766408551718,100,85,0.0,136.95904749672866,37.75267312839983,1
2025-01-18,1007.8539011334884,46.253681732763305,30.8867085593134,26.970828892743736,20.544577286798933,88,47,0.0,101.14153157887426,2.7226575296711992,0
2025-01-19,1008.8690329308254,32.491224312338204,33.484466699863454,22.21264771540323,30.164134553410896,70,45,2.723394138784521,175.49607870296012,28.11434624417721,0
2025-01-20,1024.0416129608104,25.734203111467846,33.782792793915235,7.867028158329724,28.056268554089925,98,53,10.761961358714416,114.6465670914625,31.228786837695637,1
2025-01-21,998.4656618544255,36.165074924977034,24.062023776955712,10.527253587924381,13.88041685168183,74,76,3.924501051123867,29.887855494921595,0.0,1
2025-01-22,1007.8963400415699,39.607588984644025,32.37414606971571,28.817892200995896,20.547778244013863,100,39,13.250316856188384,0.0,37.12230969170282,1
2025-01-23,1018.5644672251436,27.33728731362621,10.673682583132782,21.969393564858816,25.75014569783768,77,55,9.00003533867964,0.0,30.060611447397434,0
2025-01-24,1012.3027229212694,31.324008233161205,22.898679030251202,20.388230263703353,27.665431068733902,64,53,0.0,0.0,23.733599656982065,0
2025-01-25,1012.4213871368165,17.217897998043632,22.405972342165025,24.880130163954018,19.83378355947686,88,77,9.092030816573029,143.36692971279302,19.405537294164635,1
2025-01-26,1013.6363927943876,36.03684057066966,15.212460528408666,26.505364509964217,19.387419198136843,100,81,7.293130845617109,60.41196045644441,27.198743462032446,1
2025-01-27,1016.1766019563739,25.981766210519126,20.232883553753766,11.46749184440702,19.086902047819006,83,47,0.0,149.81037627910334,18.291842710112405,0
2025-01-28,1013.7504083872483,43.85788063996708,20.16583723380902,17.271463505805187,23.37447751643714,100,65,0.0,263.6251389918068,16.893134221821203,1
2025-01-29,1012.811427596999,25.821151353636438,28.758792677608692,11.07558353657923,3.246956519114377,78,83,1.0822780093967306,2.493549451281666,14.111068403771249,1
2025-01-30,1002.5524737938908,34.11378195815439,17.48092017111749,26.694300617215763,25.975588827119235,84,57,6.585016826187655,300.0031283057035,17.528647011537643,1
2025-01-31,1022.2072503914355,28.478858826365702,14.598009077670126,19.611404264299836,28.55678617913403,81,48,3.123375664071303,129.9314520542187,16.76654263252947,0
2025-02-01,1025.1896285638811,29.54229456178756,22.16015379575822,12.42884140804706,17.657058074563352,75,100,2.792893895970676,0.0,9.297798186171775,1
2025-02-02,1007.7328371798429,28.279841681443013,25.000162582078048,16.99368221278726,20.17655665238792,83,53,13.480805053451487,20.91405878956745,24.12610491637114,0
2025-02-03,1010.7452696465388,18.787030720781914,38.846089316785,33.316279201649515,11.426229209264546,73,92,0.9430827121062912,18.91364312708957,28.71395164087722,1
2025-02-04,1020.5167760316178,21.584334043899293,8.147466023505945,30.26996926271451,19.36511379768984,74,97,9.550770036214026,56.89822953958332,0.3660052454180125,1
2025-02-05,1014.9506716716943,27.023156800623852,9.665281558392248,17.92665709540437,29.208844223427498,82,88,4.705248711070509,125.5145025970725,26.761439242504263,1
2025-02-06,1008.7149190727491,35.0626661729652,27.780967597893515,19.29514529811039,19.619607666950337,79,77,1.232935394501796,88.75093896732929,36.801565145357,1
2025-02-07,1011.8504463520613,33.569302652766076,18.295343296058526,24.0175849972795,29.208583755771393,51,28,1.7548174375275019,101.51802088828981,9.257837838497206,0
2025-02-08,1018.1634500402664,28.777975933733714,17.486689587795414,23.473099276930697,23.57189345988398,93,100,6.5929086804776915,155.4443311071087,8.271715686728884,1
2025-02-09,1011.9905352993497,23.02841095698228,21.884762841316057,7.937333288679913,23.33254389848956,84,48,0.0,79.78136088144305,39.73326651437117,0
2025-02-10,1015.0040844434174,26.120933395913617,20.357849151025018,23.862857141380875,14.298358766810333,90,96,6.161022468676531,107.17607213014506,16.655551841115795,1
2025-02-11,1013.1638925181333,37.304148574982406,19.196136771944904,27.19775393461806,24.69084563314415,95,86,0.8797485701861563,197.22588210572314,29.229386307485647,1
2025-02-12,1009.85157827233,29.200310953316766,27.415837422331037,21.66809318634832,14.107880096003985,81,67,4.2002335652578155,7.276727087493228,0.0,0
2025-02-13,1021.8065614740802,29.540381940124693,32.61428966281717,27.624193384454248,8.204214175835713,69,43,13.297218694841519,114.9626774417192,35.75458570754094,0
2025-02-14,1004.5087160300955,37.480588239946485,20.425896572470613,20.172580880719565,27.169716764263995,59,45,6.742067426466158,51.94156878868041,15.436295700136053,0
2025-02-15,1013.1274290759053,22.992012295923175,12.782010058759216,23.494215911391144,-0.5179121689095147,76,29,3.3034124836072767,175.1377930477877,34.118077007069274,0
2025-02-16,1004.2050063543841,22.736432178930166,23.576846787067737,15.751974750777027,32.440716390850795,94,100,3.133907632204071,70.76516574922546,18.38269040477289,1
2025-02-17,1012.6851037360112,25.727718540582263,29.117665589660977,20.455878573694154,20.60773184935231,82,71,4.675810982357746,145.8737636322066,45.57359249373758,1
2025-02-18,1018.1255235931108,23.377914376925137,38.343552613029665,28.830142467680066,15.943571643976764,74,67,0.0,118.90431084209288,31.515128730504756,0
2025-02-19,1023.2287620590436,28.809921344103714,19.788346817868195,11.956485513122969,21.639597107174488,57,100,0.30212892386423107,119.86359580268262,11.529078620099623,1
2025-02-20,1020.346603781895,28.33219617898542,15.00544133581518,18.117788494009623,17.943991181055885,86,100,0.0219590089437931,122.75343154237484,0.0,1
2025-02-21,994.3060730232831,31.226098065692145,21.38667781179294,29.093266043660357,20.36465694150848,87,59,6.870707785256023,138.23595426662268,29.36608461579438,0
2025-02-22,1014.9426848561933,36.100645996791826,22.07112146838361,15.864047953550816,13.66393041115979,77,99,0.07996469686927465,128.24697207377156,26.770767834612418,1
2025-02-23,1019.4590678534909,27.71849656718107,33.82694947040453,29.755274974619496,24.745067486727322,92,69,0.0,67.57412857416108,25.141052381617925,1
2025-02-24,1008.7477905630665,26.827886988517278,27.00009094267722,20.892990367304108,27.79182490519341,85,65,10.470674325868778,58.761450105877934,13.993408413919834,1
2025-02-25,1022.7949370546173,22.200713396854983,27.692789040447558,30.013153802062654,25.90714655449282,91,53,10.639554634846007,119.32905264159987,9.702057438689772,0
2025-02-26,1005.2256566624407,18.99593722117192,11.987749706294158,24.956933722960468,28.59868800508497,77,78,0.0,256.78524132653087,10.576425607607838,0
2025-02-27,1018.9528074500915,37.77261308469381,26.951258173024566,31.61268299254813,14.59794383670921,70,51,1.6272664106510994,188.058527171248,26.131158206564166,0
2025-02-28,1012.5454991556151,22.156539537847635,33.53159485036621,9.32947215754402,30.822069181541043,73,61,5.988122273518061,60.49097993370501,28.73648793687152,1
2025-03-01,1004.9961385254941,13.806685984305817,19.273890413244647,21.044811148923838,21.259559036283633,67,37,9.690791758252136,131.82199942445908,22.046706684630884,0
2025-03-02,1011.4241029084992,21.061415442858646,33.16073076237214,27.656704601909592,20.162926772068744,88,57,2.248300643438067,96.66400158597285,19.904639980995608,1
2025-03-03,1003.8551219951675,33.373071222351534,45.62562236291883,23.38965778986752,16.734626935490677,91,2,1.0330060614979755,36.07405976314914,27.503006475384836,0
2025-03-04,1009.0918531104902,24.1458674934853,28.16494276191998,18.08922695732125,16.185433155440528,62,51,0.6559829494123814,70.94851998700537,30.539273534758188,0
2025-03-05,1005.2102627025325,17.20977407062152,21.721680939044475,17.57834582946083,23.890837318207343,85,86,4.91215282163684,68.99754866272346,14.94600097199957,1
2025-03-06,1018.9143304699193,29.397735082475037,22.451034356380593,17.69963682970992,10.260008646292196,77,58,5.870651625583555,91.94716286110679,0.45634176442534624,0
2025-03-07,1015.751883217525,24.80819279131338,33.91140839121427,35.88128311550753,6.866126826578544,100,59,5.041984769991994,78.04468436373038,25.163933707986857,1
2025-03-08,1017.8715887887063,35.37425193714868,3.8014637226206744,15.340764021268217,23.017641522248493,65,100,5.839282681225304,205.27080749105042,16.252171926471316,1
2025-03-09,1012.8323820227905,22.83705900718831,19.97856491604449,18.886580503182756,15.327051595782116,72,64,8.379716172603421,0.0,28.845163817785405,0
2025-03-10,1009.351394241573,29.047729982658833,22.52298565055191,14.19896378895821,11.882054624058952,65,67,1.6739053443421166,261.37286675007493,30.757265374213993,0
2025-03-11,1014.7119761265149,24.16742161387047,20.9001217019152,12.060016632435879,9.593415769242695,73,97,9.271809207410497,37.44574982182962,6.650673561699126,1
2025-03-12,1014.0775817964336,24.626363435400243,23.035466418931605,19.34460305832879,13.460184118377219,73,80,9.98349456806126,0.0,7.8436645582156945,0
2025-03-13,1011.9509254366035,15.228606096270658,29.25312951090539,30.078435673033944,20.010919517978945,86,95,4.022319797680049,103.42247444468087,19.723939675982777,1
2025-03-14,1004.8843700021289,42.121230120380396,26.295232210460703,18.728660081622102,8.85964018158596,85,100,11.94687767610537,29.771078333684656,12.764137868186738,1
2025-03-15,1012.6064543038257,37.46540720315804,24.844785869363026,28.625584357613675,20.509255215488526,99,53,0.0,203.95248051410118,23.618324815033144,0
2025-03-16,1010.5608992879124,31.798836318456374,19.64505018381655,13.84491129401043,7.951999200773216,73,61,4.89681862397844,104.39406298925448,31.335163130505684,0
2025-03-17,1017.8085724066028,25.12985546346889,16.667816384433287,12.496280690910256,1.684175066768539,74,50,3.5579961381595866,262.12316941234076,14.292211092287152,0
2025-03-18,1010.5125382683444,18.823607561719818,35.20518502893782,12.484508263425559,10.955114928506465,73,100,4.1425634150607875,170.64422987375633,25.366234286959575,1
2025-03-19,1010.8910909165356,26.81955651245585,31.96001685455343,13.007135133712655,24.813218810721377,78,69,0.0,0.0,9.883551297030708,0
2025-03-20,1010.2893105696377,27.47375698470012,26.833676018798027,13.413223499542525,20.976718280632827,93,61,16.599931738482876,63.50755345189669,28.15283947053501,1
2025-03-21,1021.0595511116458,29.833550772042557,18.143147948927215,10.616729152411983,15.286364333086146,85,50,13.055021765742445,131.51622020870815,15.506801538242577,0
2025-03-22,1014.4545863382494,31.189395605904217,25.899286520231453,18.916221334381568,15.84566247079826,80,39,0.0,252.46168330988274,31.860307478529855,0
2025-03-23,1018.8599082532376,34.889597674168726,17.767802567352234,21.059247743598025,19.334484876593862,100,98,0.9658890966161442,74.45895897876125,0.0,1
2025-03-24,1013.4366429319088,20.14901348056397,19.03885296737642,21.013602868957552,23.66097357859495,86,54,6.592802549216945,267.817362765243,11.746178754868907,1
2025-03-25,1013.9074709146229,24.880516704777257,13.971263652447627,26.37530521058017,20.18786322588321,67,64,4.525979368026329,140.50859316858077,18.044504649728072,1
2025-03-26,1005.8834790772038,15.067926326009994,19.465284229040595,12.191074870182662,15.588601547191955,100,91,1.8398325323088551,0.0,15.526435061469005,1
2025-03-27,1018.9384070717296,34.45700944110263,25.608322226878567,18.34244534455658,26.83630088113968,83,58,4.558164371909399,56.464141551014606,7.792437197179373,1
2025-03-28,1015.1999690751632,32.14091837130355,18.49410515032608,25.936355840249497,15.679546347990652,75,53,6.435083986921974,79.91849365004799,6.328716246833162,0
2025-03-29,1028.170736513759,19.474974542028857,33.73647657464997,16.321973805799598,15.716318931897487,72,44,9.907212219569125,21.77448477215576,38.53450843391816,0
2025-03-30,1004.1443901242027,21.04102288996516,21.593959216045633,23.735316378440142,17.179536196864593,50,60,3.2370354751592965,85.72535673593363,41.291623232067394,0
2025-03-31,1020.5650532206668,25.50911355827665,11.381730122796036,24.394916578675584,17.734829406931965,72,100,0.0,0.0,13.142229261528712,1
2025-04-01,1010.852979140205,30.387275214556517,27.283037784356026,13.501066911218388,10.856911457885799,73,51,0.0,47.65025333017015,36.25565783522342,0
2025-04-02,1010.7330754169725,37.95525312308267,29.247389337039007,24.38101145413737,21.24883734354121,80,71,2.6273047259287536,0.0,50.03583413714735,1
2025-04-03,1012.8587823332515,22.503334567804508,29.080040180247543,20.066389912543915,21.139197961184063,95,94,6.44404530744493,94.29158965722488,45.32479987774074,1
2025-04-04,1024.1193936507912,34.6122034254677,12.634431937569897,34.7656704672864,11.80106403107303,81,87,4.3034294912455096,97.2106742748755,12.000097510444883,1
2025-04-05,1016.6207451538434,27.557393426906774,23.02248173582887,29.07692747018524,1.2561304855126707,85,76,3.334918141426871,174.67458911483988,19.748368990457777,1
2025-04-06,1015.1301886567293,37.90245892924824,20.115416580813427,18.439546807328167,22.254343732169453,97,66,2.074098327753758,152.10821381053393,20.871098199271618,1
2025-04-07,1010.4940403759798,28.38480173705789,32.52127608725682,27.507800225928435,21.327852574012496,83,38,1.31197034967032,0.0,16.50772084618471,0
2025-04-08,1013.4276063324429,25.2458128842949,24.47174973037775,21.2956995656408,25.51172965651395,67,57,11.180236314127345,144.55837187629606,38.32829629034759,0
2025-04-09,1023.7938433271498,27.33835668850925,28.061433525426978,21.76380442544078,31.07520155212385,65,73,0.0,4.135741901292917,0.0,0
2025-04-10,1014.8045808108789,33.15198719409368,7.782647770352199,17.418593916680138,21.86958704413221,79,68,5.68479747354421,76.97766336494581,30.600781526227333,1
2025-04-11,1014.9988031535936,31.494956460832736,30.98761553976316,27.22753716448775,6.793717287033786,84,100,1.5101954406387588,114.01083538776908,5.225709324952437,1
2025-04-12,1010.6202428715823,37.215260044121024,16.648715476194255,21.409303369424553,19.427291693660003,77,73,2.9687853184478668,116.64531171047696,11.126912745547257,0
2025-04-13,1007.1563050433014,30.072244936756107,26.711460997844945,19.75862635047681,2.2990402353743526,76,87,0.0,64.1628475833212,25.997689977387545,1
2025-04-14,1014.0787832964246,24.691860221346996,24.705247902764665,32.01707230503418,14.155284075828167,58,68,7.577683000309346,85.10578158344669,25.77310086024972,0
2025-04-15,1016.7427011007159,21.093219636820482,13.529274696243286,28.265476210018676,13.418828406539575,72,100,4.73958620646089,87.50584897900885,29.50080635206161,1
2025-04-16,1007.1791751162918,23.4582119220591,24.88999135260768,19.823034637011922,17.780338700541314,63,78,7.628670867283017,8.026729601165798,39.27383242352985,1
2025-04-17,1021.023143279381,28.22994116071104,25.36637012829887,28.04521246960898,31.548882854219087,69,100,9.19149670558972,103.28353140741027,26.74534700022185,1
2025-04-18,1020.253436922238,31.087563535938724,12.279745714479823,17.87738069578682,18.5651360954004,72,100,0.0,0.0,23.8426988129182,1
2025-04-19,1012.1095558291661,29.955469483865073,24.585598430376155,21.104588267027093,18.314233267673806,75,81,8.269053212983257,0.0,9.853683895308452,1
2025-04-20,1019.1743881348099,27.14088049075472,26.810960407283538,10.603409809213222,29.54664976379548,90,72,9.514991562464155,0.0,20.672356126089248,1
2025-04-21,1007.8896193763463,11.878677193313944,38.256787185179576,28.237590558672775,17.226483469464704,80,80,0.0,0.0,17.582663608905598,1
2025-04-22,1009.4758914606333,16.552676665947168,22.18345369683905,20.269245971427033,20.792755263440526,88,92,7.865000067689454,141.26274362557965,27.00176430993475,1
2025-04-23,1022.5087028621166,25.12894190783714,11.312234545584419,26.879030949486754,12.76392529319214,79,100,9.447676602683753,72.79052725502092,31.294397624636012,1
2025-04-24,997.255009992804,38.387098243105626,35.652754771143606,19.80116226277107,9.628437734531746,92,100,8.371761001016779,0.0,20.953310287707403,1
2025-04-25,1024.9482137921632,30.29213309463477,35.583509877579985,22.21509600619442,20.34018618114605,73,100,6.465485489131326,174.192569024392,10.433783399770828,1
2025-04-26,1018.8237594831186,37.30360147886345,27.063963547621487,24.26417170037735,24.536676463500477,73,53,3.574256249039603,195.7065898079511,18.665742719763408,0
2025-04-27,1011.0830868881052,13.451216546472502,25.590746134216396,24.323093941400874,18.711605319030706,77,100,7.453809522352133,92.6144728551687,29.9884663781679,1
2025-04-28,1014.3498540885024,20.42234036539389,25.091354410399905,32.669755548225154,26.722381776025145,78,80,2.797426415082777,178.70308664701452,42.77570842890276,1
2025-04-29,1012.0145974129285,14.811649600584715,11.231169694251156,14.298004853708019,6.896420415467883,76,84,2.526137929849371,101.66798335340745,35.74371988094058,0
2025-04-30,1014.2795058359046,35.27446737736036,25.967876236831586,25.071628277799306,27.24287002409631,67,33,6.173283439808332,56.053114864879525,19.914572876070853,0
2025-05-01,1005.9051286777649,28.903048267328437,24.779193544360602,23.746123429068838,24.618770252650474,83,69,15.838563184206922,0.0,14.00383491189483,1
2025-05-02,1022.4508616539309,29.834974767581574,34.043909631392516,17.605744837752585,24.28710325105547,86,0,5.536121912263766,13.239104746816793,5.746936470833644,0
2025-05-03,1014.7793328172799,19.274298165799713,20.03331175873958,15.615462669039896,25.900390721926968,85,63,4.611586708109265,85.22802274570734,23.984637017102514,0
2025-05-04,1022.6099764189761,25.389548978987815,16.588054079689904,16.403618754384716,13.414758629505364,75,73,7.808473812768811,125.18146757960598,14.57999112092461,0
2025-05-05,1017.2289753882486,31.8504233488279,23.620672897193767,26.480613750057127,27.450232222369344,77,100,1.9485130161790463,0.0,5.349507745389982,1
2025-05-06,1020.898407669749,31.567137172725065,13.383544088241587,29.236839998047007,22.607845660411694,69,100,1.0753157137755838,215.19196369748718,23.743164043698215,1
2025-05-07,1019.3714038665137,25.892542013751367,21.35087052035462,23.350107352834712,26.868205225190934,100,90,18.16428669588154,66.3965877276455,26.631831602685402,1
2025-05-08,1014.7682477877333,33.580290203573384,25.28486966587374,23.822362318629537,20.570374000460802,70,100,7.56192356605714,132.45433974297063,24.943385823000114,1
2025-05-09,1005.0648285005237,29.77219377436081,28.96315448916834,25.085269538156954,11.248109934412314,71,66,0.3174564808527096,253.3700971498704,31.45957562460258,0
2025-05-10,1009.6324094536069,34.71801589347979,26.587557759865895,18.32094050325208,23.681926930183018,69,63,12.118713543482828,42.06838434393842,32.55926088868646,0
2025-05-11,1011.8542790288272,26.242794659003724,25.576961893834632,23.447003640443967,22.1122093044632,90,79,0.0,124.92298870036088,37.54936995585811,1
2025-05-12,1007.7974099639522,33.932249978469315,28.613981925646176,27.810537517147857,19.737410372528704,84,80,3.632258812620477,78.48160485497759,39.22338703192701,0
2025-05-13,1015.8763894797272,17.64793266705051,16.534575043401812,25.421914480340444,14.931513230012392,62,70,7.318684398711997,57.571079153687165,32.7207070352508,0
2025-05-14,1029.259096340107,29.03325930366079,15.221947680563364,25.462737960469966,15.334978182147008,68,88,5.180207181487863,73.32427368944592,31.91391020151348,1
2025-05-15,1019.5998097282571,30.185662327659603,14.054487412208443,19.88934177416973,15.93643265132011,78,62,7.290025198527911,111.42812425851537,31.675619311420945,0
2025-05-16,1011.0494278233026,39.5059829746445,29.544116565523325,16.91459245624062,16.092438751136445,93,32,0.0,0.0,15.463405806895056,0
2025-05-17,1011.1246684616755,23.72715998169814,30.45945651267119,10.22466622674199,23.476683642251523,90,22,1.737048397408317,196.54629031761735,33.06772102905965,0
2025-05-18,1022.3600194899238,32.2232873972809,26.999982926986764,15.07925642094592,23.534783021890515,86,100,6.029133357426581,99.77032899804848,3.3688789528909666,1
2025-05-19,1013.4488035966592,34.48365405792511,32.400343194007085,21.321358812594028,9.429871560382319,72,60,5.4133304612181625,117.00547418165185,21.33472694102348,0
2025-05-20,1004.8885423985491,19.473999478949132,23.05191076935246,31.360200484532726,27.287309402835987,79,79,3.823831221661861,0.0,26.590459773174704,1
2025-05-21,1014.4184283102519,24.775905191758063,20.70114575547756,22.665394882614642,10.46668755797064,99,39,4.682015079863804,244.2404572370478,15.896767483430391,0
2025-05-22,1016.7786504330555,23.352462703873204,30.67771948644101,22.48108642644054,6.3189332637088675,84,63,0.0,172.35228793525758,12.607979199329359,0
2025-05-23,1019.095288133439,30.558109234109523,28.491602653638004,23.74153677823121,26.637866197697708,73,94,6.736457785504372,118.8177251083132,17.030226855030403,1
2025-05-24,1015.0195079253933,16.391613975897297,20.653396797540495,27.841730852587762,23.440052412600522,83,98,2.5232846834653584,7.400984344282307,33.7351202372051,1
2025-05-25,1022.988945273088,29.6037055319398,22.730280716432528,14.323861178300703,29.198747819811167,100,100,11.309052465239773,74.19374997331938,31.02279216993743,1
2025-05-26,1019.3505436625182,22.660521931050628,13.053459862734094,25.18016608983446,24.324133505685584,91,100,0.5074311627250561,0.0,17.661438447327196,1
2025-05-27,1016.8882736645726,27.348814354958403,26.282135159369464,12.062751986971035,28.429950980475557,90,36,2.7565323483816178,69.22827468892493,5.165069900074442,0
2025-05-28,1014.0178221143195,23.934527964075144,31.877012939056982,37.185948786820695,13.481411709112491,71,45,0.0,161.6984228821851,14.63337949052195,0
2025-05-29,1017.2700857773441,37.34733323429941,22.90288690358261,22.870465492910835,26.731887693341328,73,73,5.463289864974399,0.0,23.920439259958695,1
2025-05-30,999.7823356545168,35.2664485306784,24.284043020301233,20.313535428996392,13.320531322893405,94,76,0.0,33.36757889365825,39.27835787959474,1
2025-05-31,1018.8440275766992,31.576230190120608,23.763237876277145,17.724364694389575,12.22878515415037,97,91,2.3625630020168855,117.51469072980211,8.974143748117791,1
2025-06-01,1017.1881265057327,18.754447993363794,16.692383441731476,27.475296325614043,28.039562326851815,81,51,3.864764602543126,118.69834507471505,21.795559750400653,1
2025-06-02,1007.881635743258,32.293496913914424,10.094565942984177,13.651786022259724,22.31419666344255,73,59,1.8456942258981508,189.20615970729992,27.253783422190143,0
2025-06-03,1008.1121888868262,29.593291950440687,17.922532816723297,24.948325673762817,19.540686286050974,72,31,2.090097650572293,325.38718214922545,28.169483997191982,0
2025-06-04,1013.0462720462885,17.930749665065306,33.4341628463155,26.519864104631207,37.361283417676276,85,98,0.0,142.93694829323454,16.80176573043473,1
2025-06-05,1011.0380730743327,28.11087838538808,24.645541525422395,21.165237534236773,4.488474759983323,64,65,11.06221885300723,56.120999994574184,12.263456186753979,0
2025-06-06,1011.6986589985166,24.459995608450438,32.72454890982613,31.763749245849432,16.7180408743939,80,100,2.0710328243796923,19.610287668978316,8.465882058412523,1
2025-06-07,1019.9286170109374,32.45137822538125,27.968615270939196,10.827807908893249,7.675779811392275,94,73,0.0,100.88615972301463,36.13759391964582,1
2025-06-08,991.4604214649289,33.94055454251543,23.897235040095644,30.010341918731363,22.972009939541994,86,82,3.942406440038516,171.28311588859313,28.041762071907097,1
2025-06-09,1029.6527792434804,36.38973271243355,24.74163751791656,23.673199929646792,38.32356607579065,76,100,10.591238394272457,195.01973924418485,23.973690471317504,1
2025-06-10,1018.652296744855,24.73412391129734,31.24383865608559,16.013818456743707,20.393976848919348,72,96,6.214061909602167,138.99311005811236,27.16581095096877,1
2025-06-11,1009.934795469955,27.293284266542152,41.48758990155228,10.164765574110795,12.995472417673435,72,49,7.9363611819681426,177.74983937902448,12.398992579193813,0
2025-06-12,1017.4445243077013,33.73401090527135,37.63205721379863,32.7808229552743,8.793455766751244,83,64,7.594327580272921,0.0,35.46985293206842,1
2025-06-13,1014.3514520489206,27.978626018971998,21.278282705190563,22.23287209177904,22.890272954434078,91,61,0.0,0.0,2.766648076551512,1
2025-06-14,1012.2461007938474,33.06539777851454,24.99744464998417,22.020606585346787,23.185287460513443,62,47,4.961021990066935,104.08535075487569,13.878058691415227,0
2025-06-15,1007.1791328634481,23.41736121289287,19.654080196031714,10.74095735945683,30.83849198758961,83,97,17.558841714086586,0.0,21.911509251783176,1
2025-06-16,1027.094371440772,35.15862262249785,30.301941140857352,22.759695652612237,17.621062515898107,77,56,4.332316843201462,42.77744167176611,20.83923572618658,0
2025-06-17,1025.0086829131915,24.183210977024878,26.709168661083996,23.676228804575747,18.807560663784816,73,42,4.4704393082379985,165.5288529630057,1.4193157375034282,0
2025-06-18,1004.434158363463,32.63759643646341,19.715019762969035,30.60173234873683,26.033144848191014,75,63,6.713924906754244,200.8352402621303,15.81961097974244,1
2025-06-19,1020.5120752202229,16.66843257978848,29.80394562279218,29.33786348127774,11.967971993086536,74,67,0.06985355254110104,277.93965682087776,22.17254056310576,1
2025-06-20,1018.8476622753578,20.525151365413603,18.32834488562379,17.52991377704722,22.82109945287425,76,73,1.5349459731240165,248.95142187312854,33.62990601670528,1
2025-06-21,1007.6667097398389,37.812638015975516,23.72216237814114,21.01607860742816,9.407833458911245,70,100,7.979067622753268,182.7272067157168,7.011987534456473,1
2025-06-22,1012.8850706165649,21.582560986415558,26.938596064509127,15.417650502565087,28.413439356949635,64,28,11.82008114845583,238.34899441514517,30.110471572693836,0
2025-06-23,1010.5316229509739,34.148321462528315,24.565589159100945,27.661653381951247,15.699104451818823,95,32,1.2244585201119969,169.16309850068248,5.911278970440339,0
